-80,-0.0000000088596533689112109929344672101836273476646824167256784831756283224864220402004196,-0.000000008859653368911210992934467210183627347664682416725678483175628322486422047006286,-0.0000000088596533689112109929344672101836273476646824167256784831756283224864220473294812,0.00000018273050720251122424638886838023432601696172149793679801531507066750537539358049,0.00000018273050720251122424638886838023432601696172149793679801531507066750919304897194,0.00000018273050720251122424638886838023432601696172149793679801531507066751230663097142,-0.00002519691275222915760956995570652394501139296851437779714269018606328882504792525,-0.000025196912752229157609569955706523945011392968514377797142690186063288824710061542,-0.000025196912752229157609569955706523945011392968514377797142690186063288824710059929,-0.018417829842406505076222362146378882245901329569873950993512611188873136912869793,-0.018417829842406505076222362146378882245901329569873950993512611188873136928846322,-0.018417829842406505076222362146378882245901329569873950993512611188873136930556666,-0.0000000011011903542108743134492715682026771619958372491607603526508315721216190477459309,-0.0000000011011903542108743134492715682026771619958372491607603526508315721213015001484868,-0.0000000011011903542108743134492715682026771619958372491607603526508315721213015000629631
-70,-0.0000000073861351798195967751131892910954176529981105732508620857559539935292277605017417,-0.0000000073861351798195967751131892910954176529981105732508620857559539935292277600539714,-0.0000000073861351798195967751131892910954176529981105732508620857559539935292277597584345,0.00000027904641509633899612953523766736871721856701436361330914281316300836023258690994,0.00000027904641509633899612953523766736871721856701436361330914281316300833945438919917,0.00000027904641509633899612953523766736871721856701436361330914281316300833588328918798,-0.000023241232006231750612854545246109579871342584903933147627872898333375287446848055,-0.000023241232006231750612854545246109579871342584903933147627872898333375287019338696,-0.000023241232006231750612854545246109579871342584903933147627872898333375287019333991,-0.015353168853481922172196232115012501610457542412990585849051429102192801151671978,-0.015353168853481922172196232115012501610457542412990585849051429102192801144633838,-0.015353168853481922172196232115012501610457542412990585849051429102192801142828541,-0.00000000091830438353445922260255974418886422460458312194815054897273398331936257112683497,-0.00000000091830438353445922260255974418886422460458312194815054897273398331882796105530777,-0.00000000091830438353445922260255974418886422460458312194815054897273398331882796100379434
-60,-0.0000000061518218181356962573506344969580176953415341678747932877405246005433294564311687,-0.0000000061518218181356962573506344969580176953415341678747932877405246005433294508138877,-0.0000000061518218181356962573506344969580176953415341678747932877405246005433294573011535,0.00000042607029286461486615924415381434131503043232233167265347300135029735238625929128,0.00000042607029286461486615924415381434131503043232233167265347300135029737697929320876,0.00000042607029286461486615924415381434131503043232233167265347300135029737790830168482,-0.000021394193998014098111575229468917121310443530120708864527601528937831218621384201,-0.000021394193998014098111575229468917121310443530120708864527601528937831220767735847,-0.00002139419399801409811157522946891712131044353012070886452760152893783122076773775,-0.012786173547293247594634420799482610364812363381049983778940435283863514072416667,-0.012786173547293247594634420799482610364812363381049983778940435283863514067452171,-0.012786173547293247594634420799482610364812363381049983778940435283863514081260103,-0.00000000076573140788617788982740180973920263897251672638668471544165751339814515396892939,-0.00000000076573140788617788982740180973920263897251672638668471544165751339818836815516155,-0.00000000076573140788617788982740180973920263897251672638668471544165751339818836822179871
-50,-0.0000000051082963300921801642504891146358557191781613110624326608580850021444177612941088,-0.0000000051082963300921801642504891146358557191781613110624326608580850021444177579566067,-0.000000005108296330092180164250489114635855719178161311062432660858085002144417756495803,0.00000065046983256134485493808521569021418990710665542543797423908484829800994253250087,0.0000006504698325613448549380852156902141899071066554254379742390848482980186887107105,0.00000065046983256134485493808521569021418990710665542543797423908484829801623791564152,-0.000019606692137117877113913446086685432123809858009530848694093916280712287985779603,-0.000019606692137117877113913446086685432123809858009530848694093916280712289401664927,-0.000019606692137117877113913446086685432123809858009530848694093916280712289401661094,-0.010616142830547788247655665489769063360063027179512876009349099406774818855017171,-0.010616142830547788247655665489769063360063027179512876009349099406774818850030205,-0.010616142830547788247655665489769063360063027179512876009349099406774818846173734,-0.00000000063844643543322523901539432787141320360079833041098930426599538989404238728560821,-0.00000000063844643543322523901539432787141320360079833041098930426599538989405637367651792,-0.00000000063844643543322523901539432787141320360079833041098930426599538989405637363506216
-40,-0.0000000041996811242062066778862062187219748172807594245989708330849690541977303115280137,-0.0000000041996811242062066778862062187219748172807594245989708330849690541977303097360477,-0.0000000041996811242062066778862062187219748172807594245989708330849690541977303096487695,0.00000099291375880648827787292203239167317376288408360566361510673466571927234825892253,0.00000099291375880648827787292203239167317376288408360566361510673466571927342145955918,0.00000099291375880648827787292203239167317376288408360566361510673466571927193846840229,-0.000017790352723467857976505622571636057843119678397564764351683767828941826637420752,-0.000017790352723467857976505622571636057843119678397564764351683767828941826916701313,-0.000017790352723467857976505622571636057843119678397564764351683767828941826916700443,-0.0087268828634524532017021330891294012335257135490145031515566826141895119634853201,-0.0087268828634524532017021330891294012335257135490145031515566826141895119597395342,-0.0087268828634524532017021330891294012335257135490145031515566826141895119590636018,-0.00000000053225659456538617288864280474055652094150338334709934292057257952226557064204352,-0.00000000053225659456538617288864280474055652094150338334709934292057257952245430137313839,-0.00000000053225659456538617288864280474055652094150338334709934292057257952245430134685752
-30,-0.0000000033365323477790021934562069784071024253255795788735645479514363326444051519225681,-0.0000000033365323477790021934562069784071024253255795788735645479514363326444051626094855,-0.0000000033365323477790021934562069784071024253255795788735645479514363326444051593022785,0.0000015154027071940234299623418043068214987792653543481872652418268600335073810069264,0.0000015154027071940234299623418043068214987792653543481872652418268600335000830327298,0.0000015154027071940234299623418043068214987792653543481872652418268600335010822713668,-0.000015775216514151783991963803777093054595392544128130559856348465900011250248796564,-0.000015775216514151783991963803777093054595392544128130559856348465900011250288374273,-0.000015775216514151783991963803777093054595392544128130559856348465900011250288367758,-0.006932418898663492285122225344425152123896529829606111107898201527223299968790718,-0.0069324188986634922851222253444251521238965298296061111078982015272232999886042017,-0.0069324188986634922851222253444251521238965298296061111078982015272232999820558729,-0.00000000044366185192949459063060948727659633350329270298985221321715689106734838564290059,-0.00000000044366185192949459063060948727659633350329270298985221321715689106731247420884822,-0.00000000044366185192949459063060948727659633350329270298985221321715689106731247419948418
-20,-0.0000000023257993018401995729562964244554567922896530657097074619053893424266247377024957,-0.0000000023257993018401995729562964244554567922896530657097074619053893424266247198314026,-0.0000000023257993018401995729562964244554567922896530657097074619053893424266247170684045,0.0000023124217583960881718487611944370130619511446682191694931176603026609628910270778,0.0000023124217583960881718487611944370130619511446682191694931176603026609337433250451,0.0000023124217583960881718487611944370130619511446682191694931176603026609364665092871,-0.000013222954462920432836843506683968461773348032219225016258613367451149156631356137,-0.000013222954462920432836843506683968461773348032219225016258613367451149158518952149,-0.000013222954462920432836843506683968461773348032219225016258613367451149158518940896,-0.0048313211392023733459621871305751320786058730325463631546053428428557686742372755,-0.00483132113920237334596218713057513207860587303254636315460534284285576862601798,-0.0048313211392023733459621871305751320786058730325463631546053428428557686211766559,-0.00000000036973640091383931865703675985719536105055941693672112272303176950820765744856488,-0.00000000036973640091383931865703675985719536105055941693672112272303176950826769220371664,-0.00000000036973640091383931865703675985719536105055941693672112272303176950826769221888355
-10,-0.000000000678998791588627250771131343852210412002970447051159487941573108500783394707386,-0.00000000067899879158862725077113134385221041200297044705115948794157310850078341428657475,-0.00000000067899879158862725077113134385221041200297044705115948794157310850078341220426616,0.0000035278928094515644419116591699014393880436569171287671868078839326863565009868058,0.0000035278928094515644419116591699014393880436569171287671868078839326863268705057123,0.0000035278928094515644419116591699014393880436569171287671868078839326863253448027158,-0.0000094488970428690513539101720917126784177170816575537387790845030009962348714219815,-0.0000094488970428690513539101720917126784177170816575537387790845030009962345268004984,-0.0000094488970428690513539101720917126784177170816575537387790845030009962345267869886,-0.0014076911888645348613541825124348865415178258328426552233999798708384133693370023,-0.0014076911888645348613541825124348865415178258328426552233999798708384134007085977,-0.0014076911888645348613541825124348865415178258328426552233999798708384133958673121,-0.00000000030802303514363068751486590378076406477650666059945695403216016250223732213969212,-0.00000000030802303514363068751486590378076406477650666059945695403216016250195770006622334,-0.00000000030802303514363068751486590378076406477650666059945695403216016250195770006826047
0,0.0000000029163694949740805661794194659495081131522122531465499421343596693817665476861948,0.0000000029163694949740805661794194659495081131522122531465499421343596693817665501804858,0.0000000029163694949740805661794194659495081131522122531465499421343596693817665515844398,0.0000053809171116251329440328415820317165812940680518679273178795564689922872650850636,0.0000053809171116251329440328415820317165812940680518679273178795564689923065777541404,0.000005380917111625132944032841582031716581294068051867927317879556468992305971146335,-0.0000030572185944505072961353052657797957592309276657061704799887102539341108935800771,-0.0000030572185944505072961353052657797957592309276657061704799887102539341082393710231,-0.000003057218594450507296135305265779795759230927665706170479988710253934108239366684,0.006068429313626879407668243286671182384203022541187773106903727439623231813812302,0.0060684293136268794076682432866711823842030225411877731069037274396232318106888497,0.006068429313626879407668243286671182384203022541187773106903727439623231813812302,-0.00000000025642658779472490063629038814323579942190574518261350307581525831640524816751059,-0.00000000025642658779472490063629038814323579942190574518261350307581525831629887260265886,-0.00000000025642658779472490063629038814323579942190574518261350307581525831629887260303483
10,0.000000012055580264135988001631007571143569880136191980755860936243060495968730169055403,0.000000012055580264135988001631007571143569880136191980755860936243060495968730159617582,0.00000001205558026413598800163100757114356988013619198075586093624306049596873015990566,0.0000082048184611782366435251016958492317021161700109468927527711642847506557289794178,0.000008204818461178236643525101695849231702116170010946892752771164284750654590823427,0.0000082048184611782366435251016958492317021161700109468927527711642847506555879005623,0.0000088063011728721355853947995404862857256564962448554774993348040221021841133580311,0.0000088063011728721355853947995404862857256564962448554774993348040221021822617378871,0.0000088063011728721355853947995404862857256564962448554774993348040221021822617316554,0.025075831077249548335119173832885062560309232500185681257490995017838982537743629,0.025075831077249548335119173832885062560309232500185681257490995017838982519789697,0.025075831077249548335119173832885062560309232500185681257490995017838982520056756,-0.00000000021307410313868296698749121162863495887543440782270321191397418177168778883967657,-0.00000000021307410313868296698749121162863495887543440782270321191397418177175763885580914,-0.00000000021307410313868296698749121162863495887543440782270321191397418177175763887191471
20,0.000000036642669982932697449675339933355556788826477310071843911033597946876268440850427,0.000000036642669982932697449675339933355556788826477310071843911033597946876268421338601,0.00000003664266998293269744967533993335555678882647731007184391103359794687626842521089,0.000012506272472126054562772631356675243195306700976013296272266393168304548739977086,0.000012506272472126054562772631356675243195306700976013296272266393168304556471105837,0.000012506272472126054562772631356675243195306700976013296272266393168304556098530347,0.000031982883205006805448445342029774107144530980509561603035847020270354319833362949,0.000031982883205006805448445342029774107144530980509561603035847020270354320507936275,0.000031982883205006805448445342029774107144530980509561603035847020270354320507957141,0.076218100805070886454917966172495599120589703621111044607259903416727419031592491,0.07621810080507088645491796617249559912058970362111104460725990341672741898803737,0.076218100805070886454917966172495599120589703621111044607259903416727418996218745,-0.00000000017605761448303930908729950106749619347612108544730591350500773200749700273238154,-0.00000000017605761448303930908729950106749619347612108544730591350500773200756752922908598,-0.00000000017605761448303930908729950106749619347612108544730591350500773200756752923778516
30,0.00000010399621645729254915131734497296444168099555991377363822949340571710212120891118,0.00000010399621645729254915131734497296444168099555991377363822949340571710212125278149,0.00000010399621645729254915131734497296444168099555991377363822949340571710212125318744,0.000019054696961415377837291869314115502217316985339306187113575618057579329339697854,0.000019054696961415377837291869314115502217316985339306187113575618057579350965171592,0.000019054696961415377837291869314115502217316985339306187113575618057579351108917027,0.000078421185277839545702603364659212517556384874849690046198645737083267423751000165,0.000078421185277839545702603364659212517556384874849690046198645737083267425758082793,0.000078421185277839545702603364659212517556384874849690046198645737083267425758092597,0.21632966669937848467503829488311680230249595663931694516145380310349327011662223,0.21632966669937848467503829488311680230249595663931694516145380310349327019983811,0.21632966669937848467503829488311680230249595663931694516145380310349327020063488,-0.00000000014283185515561400226819017684085486940477065459371714627421780969523186037454814,-0.00000000014283185515561400226819017684085486940477065459371714627421780969571190974702212,-0.00000000014283185515561400226819017684085486940477065459371714627421780969571190974650083
40,0.00000028946145868136808607276557290791390216459584835048963940840124109740646113121353,0.00000028946145868136808607276557290791390216459584835048963940840124109740646116784589,0.00000028946145868136808607276557290791390216459584835048963940840124109740646116907267,0.000029017101947370139660343338159733351582630925429077280202017023354736272195516048,0.000029017101947370139660343338159733351582630925429077280202017023354736231299915917,0.000029017101947370139660343338159733351582630925429077280202017023354736234379507143,0.00017252322469016102892534169377658729175255230159686020640305406999465643026409544,0.00017252322469016102892534169377658729175255230159686020640305406999465642208810398,0.00017252322469016102892534169377658729175255230159686020640305406999465642208810042,0.60216715304340286884550509690689840608866300071004193972766037977016497255350783,0.60216715304340286884550509690689840608866300071004193972766037977016497264925954,0.60216715304340286884550509690689840608866300071004193972766037977016497265078564,-0.0000000001086434254983283535658528660746980346239136588002579723066535896100110725067256,-0.0000000001086434254983283535658528660746980346239136588002579723066535896104581195274288,-0.00000000010864342549832835356585286607469803462391365880025797230665358961045811952216166
50,0.00000080070640682126155469562673931908101616571297579358915142417576149563775890564606,0.00000080070640682126155469562673931908101616571297579358915142417576149563775892470277,0.00000080070640682126155469562673931908101616571297579358915142417576149563775892493047,0.000044160994162690246729124036810909135477008288491676510603779060175987717568418855,0.000044160994162690246729124036810909135477008288491676510603779060175987680049725298,0.000044160994162690246729124036810909135477008288491676510603779060175987678131310871,0.00036395655694264214084482970400636950607044622704645901013189497595440544892341274,0.00036395655694264214084482970400636950607044622704645901013189497595440544921471785,0.0003639565569426421408448297040063695060704462270464590101318949759544054492147195,1.6657984198482807295342725931689549604696461368742731909725339286433296798041193,1.6657984198482807295342725931689549604696461368742731909725339286433296798560667,1.6657984198482807295342725931689549604696461368742731909725339286433296798571799,-0.000000000062279344702923848414721663677173526656933874256428972634096573667397789645498117,-0.000000000062279344702923848414721663677173526656933874256428972634096573667381218800780983,-0.00000000006227934470292384841472166367717352665693387425642897263409657366738121879997018
60,0.0000022095575058373617794997090610974283818377741887061029322652679654255132152369006,0.0000022095575058373617794997090610974283818377741887061029322652679654255132152331526,0.0000022095575058373617794997090610974283818377741887061029322652679654255132152349149,0.000067158734407989057422748184426131575518882734794440439489975450784648734549453523,0.000067158734407989057422748184426131575518882734794440439489975450784648709107931699,0.000067158734407989057422748184426131575518882734794440439489975450784648708233723836,0.0007531418366399383180506302907578882422706252237363728050790516477811635059832918,0.000753141836639938318050630290757888242270625223736372805079051647781163509387321,0.00075314183663993831805063029075788824227062522373637280507905164778116350938729688,4.5969734505854421480622263698765855334325534010824471432224831640981483518103899,4.5969734505854421480622263698765855334325534010824471432224831640981483518086425,4.5969734505854421480622263698765855334325534010824471432224831640981483518126008,0.000000000025565287235481244180958204269362536069488389514284844255892943478425768890491153,0.000000000025565287235481244180958204269362536069488389514284844255892943478585800934721842,0.000000000025565287235481244180958204269362536069488389514284844255892943478585800933326209
70,0.000006088593827479636413825005111920278519714686993970051083072759020313610288636035,0.0000060885938274796364138250051119202785197146869939700510830727590203136102886334068,0.0000060885938274796364138250051119202785197146869939700510830727590203136102886343496,0.00010204237169336359570925876860346469251417233332563752815215150440380431797445483,0.00010204237169336359570925876860346469251417233332563752815215150440380424310140176,0.00010204237169336359570925876860346469251417233332563752815215150440380424033614711,0.0015403728091916234920000063241953258101078241452680323225358089152917425220107218,0.0015403728091916234920000063241953258101078241452680323225358089152917425252129732,0.0015403728091916234920000063241953258101078241452680323225358089152917425252130385,12.667673626157045169103265374197779853360239603749738488627927544083492668167315,12.667673626157045169103265374197779853360239603749738488627927544083492668184329,12.667673626157045169103265374197779853360239603749738488627927544083492668187213,0.00000000023418686005295696181477662567901264849420732781810273969538386622769684287736389,0.00000000023418686005295696181477662567901264849420732781810273969538386622803685321289732,0.00000000023418686005295696181477662567901264849420732781810273969538386622803685321553492
80,0.0000167554866207417700333636406945538275328692641681406266847468042444293183768652,0.000016755486620741770033363640694553827532869264168140626684746804244429318376848512,0.000016755486620741770033363640694553827532869264168140626684746804244429318376846917,0.00015488030688848448631152511719735773667167129732671196964326825000985130655737524,0.00015488030688848448631152511719735773667167129732671196964326825000985131447330184,0.0001548803068884844863115251171973577366716712973267119696432682500098513137851441,0.0031138817237688303465314091597328396025534098939511668809687531823813525793804967,0.0031138817237688303465314091597328396025534098939511668809687531823813525752186461,0.0031138817237688303465314091597328396025534098939511668809687531823813525752186399,34.861556639278609763926363170785951576365254830952941491946792709334954527323144,34.861556639278609763926363170785951576365254830952941491946792709334954527288649,34.861556639278609763926363170785951576365254830952941491946792709334954527285559,0.00000000078029762046327158706871345312306040920267858191356758249614282655854556609133349,0.00000000078029762046327158706871345312306040920267858191356758249614282655845332468905061,0.00000000078029762046327158706871345312306040920267858191356758249614282655845332467768235
90,0.00004603849234973490227986327373975926916599552262555004593746245420689625127057824,0.000046038492349734902279863273739759269165995522625550045937462454206896251270572167,0.000046038492349734902279863273739759269165995522625550045937462454206896251270572004,0.00023477857385852723209294780428163543419901502001533836867144436473570491888725236,0.00023477857385852723209294780428163543419901502001533836867144436473570482000570864,0.00023477857385852723209294780428163543419901502001533836867144436473570482146793551,0.0061810008162427619837115299009422242821293881931648145815426269479722301297500189,0.0061810008162427619837115299009422242821293881931648145815426269479722301293336095,0.0061810008162427619837115299009422242821293881931648145815426269479722301293336898,95.789584570247703473435962071086308925437271173958756732086709094303877193367242,95.789584570247703473435962071086308925437271173958756732086709094303877193387966,95.78958457024770347343596207108630892543727117395875673208670909430387719338714,0.0000000022571774131268746247789486683636750465327339108330900876438836968654138938569741,0.0000000022571774131268746247789486683636750465327339108330900876438836968652912466182956,0.0000000022571774131268746247789486683636750465327339108330900876438836968652912465721211
100,0.00012623569007883844687828328917652626089037786632178948963784992858826736517599142,0.00012623569007883844687828328917652626089037786632178948963784992858826736517603617,0.00012623569007883844687828328917652626089037786632178948963784992858826736517603684,0.00035535297396882927326231934748574728185211726209497500894912594862775332147711023,0.00035535297396882927326231934748574728185211726209497500894912594862775341396763906,0.0003553529739688292732623193474857472818521172620949750089491259486277534162275263,0.011862116343847918079055668948382594160304392960528152089488193533515930489388781,0.011862116343847918079055668948382594160304392960528152089488193533515930494214311,0.011862116343847918079055668948382594160304392960528152089488193533515930494214241,262.65466609694944298781765370694629164806372635944752062289446057995785466580188,262.65466609694944298781765370694629164806372635944752062289446057995785466586093,262.65466609694944298781765370694629164806372635944752062289446057995785466586157,0.0000000062870273124845831996803860334631634210240264190496519223903921239537614114419409,0.0000000062870273124845831996803860334631634210240264190496519223903921239537666147906504,0.0000000062870273124845831996803860334631634210240264190496519223903921239537666147691345
"{'distance': [0.068, 0.161, 0.256, 0.832, 0.998], 'solute_4': [15.19, -1.23, 17.21, -19.49, 6.6], 'solute_3': [8.08, -5.77, 12.86, -8.34, 15.02], 'solute_2': [12.31, -7.08, 14.44, -7.03, 7.19], 'solute_1': [8.67, -18.4, 18.09, -6.6, 10.93]}","{'solute_4i': '3.0 M', 'solute_3i': '74.0 mM', 'solute_1e': '345.0 uM', 'solute_2i': '362.0 M', 'solute_3e': '96.0 mM', 'solute_1i': '335.0 nM', 'solute_2e': '150.0 M', 'solute_4e': '68.0 uM'}"
voltage,current,solute_4,solute_3,solute_2,solute_1
-150,-0.000000031538111725634753489167468213241065492096589387373061026198161214216400787376192,0.0000000093536641668567699701039670575832349459814583571090685694789067858345665711670887,-0.000043872237923064672958837343642113911916731712906566028577259837600939562286289779,-0.065593122502217729501685807103998864005241384933860693397855265959448509195138805,-0.00000000392113059125587233538237224031334948521904879606659303642370975061292512237355
-140,-0.000000026308996010861090265063080182713569673416646589814938468444528287542144562259621,0.000000014328818706666249171891208079164118875761593701873794002160870290874350337903302,-0.000040540982209314809572119281720613896300752434620407310449087102859175605474670607,-0.054714955063822440953563461744364548710737715249112761081624636812637624630726633,-0.0000000032708383632273623229698134060920454624936773722929553462110698895975461484898842
-130,-0.000000021946504576479392169973981244161537643981782257816965516382658420174317329821349,0.000000021927651747646273856516172800913205632524737982973770569722517565004772495158002,-0.000037461843200617051548332929084989230611517206775973435730640059667552625754524343,-0.045639833548671218766898081041182343597827895059822764563348949373106783020008634,-0.0000000027283319529781583279153297446445219866916068966542693349665052455718441148441852
-120,-0.000000018306996653576138216174419617367141502523036116719119465541776844573774372529613,0.000000033532852781237563529479220480918336731746309089944551675645892902090742554960556,-0.00003461530279247774776639716805226816342713773395470743523337604776892072047033229,-0.038068893443197756144056511530012176885235293444448369805722451636668617352940423,-0.0000000022757461552533510382357545635810725148748578493346630933115740360120369858363298
-110,-0.000000015270625512033561634056193314897870432154995720911531116877333952756346082633682,0.000000051255448071055244459102544556965044911635979973152797678802498801915573638756659,-0.000031983058911680138708742626808281735295936520676207832888646722958385123524699364,-0.031752778690839123908939070690025125209497401167869871940308499283081310012938357,-0.0000000018981767733693395405964258822174184157852490542337312628000818086079581651674485
-100,-0.000000012737372788695471697316020474743900255828057457465520089573964445722978925921288,0.000000078318175550436468319603958863893587159929144966402615262195300202472200172827763,-0.000029547637792552661950259451022638129808120043116528933665480376177252147797315354,-0.026483390576856867349466598396588173732174107081348639692852588879243465755979375,-0.0000000015831898678712510547093481388400374916008701970360214398016427556328923714337425
-90,-0.000000010623701061552228244726820471327493419241030231743468202530885307589913307130446,0.00000011964042304776491347605803939798681624211607604181530461475646184994189520874457,-0.000027291725283201619574025389664839736594616665596589333500166928058981947751550442,-0.022086923272112136750588715236972939932888865952607813089608719575333423749941635,-0.0000000013204123381766525230733119642205441854457589350135041108608049470403517039229463
-80,-0.000000008859653368911210992934467210183627347664682416725678483175628322486422047006286,0.00000018273050720251122424638886838023432601696172149793679801531507066750919304897194,-0.000025196912752229157609569955706523945011392968514377797142690186063288824710061542,-0.018417829842406505076222362146378882245901329569873950993512611188873136928846322,-0.0000000011011903542108743134492715682026771619958372491607603526508315721213015001484868
-70,-0.0000000073861351798195967751131892910954176529981105732508620857559539935292277600539714,0.00000027904641509633899612953523766736871721856701436361330914281316300833945438919917,-0.000023241232006231750612854545246109579871342584903933147627872898333375287019338696,-0.015353168853481922172196232115012501610457542412990585849051429102192801144633838,-0.00000000091830438353445922260255974418886422460458312194815054897273398331882796105530777
-60,-0.0000000061518218181356962573506344969580176953415341678747932877405246005433294508138877,0.00000042607029286461486615924415381434131503043232233167265347300135029737697929320876,-0.000021394193998014098111575229468917121310443530120708864527601528937831220767735847,-0.012786173547293247594634420799482610364812363381049983778940435283863514067452171,-0.00000000076573140788617788982740180973920263897251672638668471544165751339818836815516155
-50,-0.0000000051082963300921801642504891146358557191781613110624326608580850021444177579566067,0.0000006504698325613448549380852156902141899071066554254379742390848482980186887107105,-0.000019606692137117877113913446086685432123809858009530848694093916280712289401664927,-0.010616142830547788247655665489769063360063027179512876009349099406774818850030205,-0.00000000063844643543322523901539432787141320360079833041098930426599538989405637367651792
-40,-0.0000000041996811242062066778862062187219748172807594245989708330849690541977303097360477,0.00000099291375880648827787292203239167317376288408360566361510673466571927342145955918,-0.000017790352723467857976505622571636057843119678397564764351683767828941826916701313,-0.0087268828634524532017021330891294012335257135490145031515566826141895119597395342,-0.00000000053225659456538617288864280474055652094150338334709934292057257952245430137313839
-30,-0.0000000033365323477790021934562069784071024253255795788735645479514363326444051626094855,0.0000015154027071940234299623418043068214987792653543481872652418268600335000830327298,-0.000015775216514151783991963803777093054595392544128130559856348465900011250288374273,-0.0069324188986634922851222253444251521238965298296061111078982015272232999886042017,-0.00000000044366185192949459063060948727659633350329270298985221321715689106731247420884822
-20,-0.0000000023257993018401995729562964244554567922896530657097074619053893424266247198314026,0.0000023124217583960881718487611944370130619511446682191694931176603026609337433250451,-0.000013222954462920432836843506683968461773348032219225016258613367451149158518952149,-0.00483132113920237334596218713057513207860587303254636315460534284285576862601798,-0.00000000036973640091383931865703675985719536105055941693672112272303176950826769220371664
-10,-0.00000000067899879158862725077113134385221041200297044705115948794157310850078341428657475,0.0000035278928094515644419116591699014393880436569171287671868078839326863268705057123,-0.0000094488970428690513539101720917126784177170816575537387790845030009962345268004984,-0.0014076911888645348613541825124348865415178258328426552233999798708384134007085977,-0.00000000030802303514363068751486590378076406477650666059945695403216016250195770006622334
0,0.0000000029163694949740805661794194659495081131522122531465499421343596693817665501804858,0.0000053809171116251329440328415820317165812940680518679273178795564689923065777541404,-0.0000030572185944505072961353052657797957592309276657061704799887102539341082393710231,0.0060684293136268794076682432866711823842030225411877731069037274396232318106888497,-0.00000000025642658779472490063629038814323579942190574518261350307581525831629887260265886
10,0.000000012055580264135988001631007571143569880136191980755860936243060495968730159617582,0.000008204818461178236643525101695849231702116170010946892752771164284750654590823427,0.0000088063011728721355853947995404862857256564962448554774993348040221021822617378871,0.025075831077249548335119173832885062560309232500185681257490995017838982519789697,-0.00000000021307410313868296698749121162863495887543440782270321191397418177175763885580914
20,0.000000036642669982932697449675339933355556788826477310071843911033597946876268421338601,0.000012506272472126054562772631356675243195306700976013296272266393168304556471105837,0.000031982883205006805448445342029774107144530980509561603035847020270354320507936275,0.07621810080507088645491796617249559912058970362111104460725990341672741898803737,-0.00000000017605761448303930908729950106749619347612108544730591350500773200756752922908598
30,0.00000010399621645729254915131734497296444168099555991377363822949340571710212125278149,0.000019054696961415377837291869314115502217316985339306187113575618057579350965171592,0.000078421185277839545702603364659212517556384874849690046198645737083267425758082793,0.21632966669937848467503829488311680230249595663931694516145380310349327019983811,-0.00000000014283185515561400226819017684085486940477065459371714627421780969571190974702212
40,0.00000028946145868136808607276557290791390216459584835048963940840124109740646116784589,0.000029017101947370139660343338159733351582630925429077280202017023354736231299915917,0.00017252322469016102892534169377658729175255230159686020640305406999465642208810398,0.60216715304340286884550509690689840608866300071004193972766037977016497264925954,-0.0000000001086434254983283535658528660746980346239136588002579723066535896104581195274288
50,0.00000080070640682126155469562673931908101616571297579358915142417576149563775892470277,0.000044160994162690246729124036810909135477008288491676510603779060175987680049725298,0.00036395655694264214084482970400636950607044622704645901013189497595440544921471785,1.6657984198482807295342725931689549604696461368742731909725339286433296798560667,-0.000000000062279344702923848414721663677173526656933874256428972634096573667381218800780983
60,0.0000022095575058373617794997090610974283818377741887061029322652679654255132152331526,0.000067158734407989057422748184426131575518882734794440439489975450784648709107931699,0.000753141836639938318050630290757888242270625223736372805079051647781163509387321,4.5969734505854421480622263698765855334325534010824471432224831640981483518086425,0.000000000025565287235481244180958204269362536069488389514284844255892943478585800934721842
70,0.0000060885938274796364138250051119202785197146869939700510830727590203136102886334068,0.00010204237169336359570925876860346469251417233332563752815215150440380424310140176,0.0015403728091916234920000063241953258101078241452680323225358089152917425252129732,12.667673626157045169103265374197779853360239603749738488627927544083492668184329,0.00000000023418686005295696181477662567901264849420732781810273969538386622803685321289732
80,0.000016755486620741770033363640694553827532869264168140626684746804244429318376848512,0.00015488030688848448631152511719735773667167129732671196964326825000985131447330184,0.0031138817237688303465314091597328396025534098939511668809687531823813525752186461,34.861556639278609763926363170785951576365254830952941491946792709334954527288649,0.00000000078029762046327158706871345312306040920267858191356758249614282655845332468905061
90,0.000046038492349734902279863273739759269165995522625550045937462454206896251270572167,0.00023477857385852723209294780428163543419901502001533836867144436473570482000570864,0.0061810008162427619837115299009422242821293881931648145815426269479722301293336095,95.789584570247703473435962071086308925437271173958756732086709094303877193387966,0.0000000022571774131268746247789486683636750465327339108330900876438836968652912466182956
100,0.00012623569007883844687828328917652626089037786632178948963784992858826736517603617,0.00035535297396882927326231934748574728185211726209497500894912594862775341396763906,0.011862116343847918079055668948382594160304392960528152089488193533515930494214311,262.65466609694944298781765370694629164806372635944752062289446057995785466586093,0.0000000062870273124845831996803860334631634210240264190496519223903921239537666147906504
"{'distance': [0.068, 0.161, 0.256, 0.832, 0.998], 'solute_4': [15.19, -1.23, 17.21, -19.49, 6.6], 'solute_3': [8.08, -5.77, 12.86, -8.34, 15.02], 'solute_2': [12.31, -7.08, 14.44, -7.03, 7.19], 'solute_1': [8.67, -18.4, 18.09, -6.6, 10.93]}","{'solute_4i': '3.0 M', 'solute_3i': '74.0 mM', 'solute_1e': '345.0 uM', 'solute_2i': '362.0 M', 'solute_3e': '96.0 mM', 'solute_1i': '335.0 nM', 'solute_2e': '150.0 M', 'solute_4e': '68.0 uM'}"
